"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	30	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	24	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	25	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2016"	"2016/05"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	26	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	34	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	27	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	29	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	14	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	32	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	27	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	44	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	32	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	49	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	46	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	42	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	38	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	38	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	53	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	55	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	57	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	50	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	48	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	46	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	52	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	48	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	49	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"May, 2016"	"2016/05"	43	Not Applicable	Not Applicable
