"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	23	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	16	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	29	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	20	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	19	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	26	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	38	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	22	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	26	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	24	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	39	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	39	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	29	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	20	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	23	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	29	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	45	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	24	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	25	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	26	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	41	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	25	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	28	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	26	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	21	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	25	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	23	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	24	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	41	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	26	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	24	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	19	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	40	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	45	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	47	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	40	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	31	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	39	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	29	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	49	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	51	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	27	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	44	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	32	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	38	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	38	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	48	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	43	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	46	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	53	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	35	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	41	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	47	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	30	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	41	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	40	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	39	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	33	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	37	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	40	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	44	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	36	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	39	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	53	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	42	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	41	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	46	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	47	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	34	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	45	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	40	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	50	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	54	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	46	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	43	Not Applicable	Not Applicable
	"Ada County, ID"	"16001"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	41	Not Applicable	Not Applicable
