"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	27	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	25	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	30	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	25	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	31	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	36	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	44	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	44	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	42	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	47	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	58	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	53	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	52	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	30	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	49	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	59	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	55	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	45	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	49	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	50	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	56	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	63	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	48	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	63	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"May, 2019"	"2019/05"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	49	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	52	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	56	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	60	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	48	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	41	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	50	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	72	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	54	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	61	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	78	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	97	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	19	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	16	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	22	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	16	Not Applicable	Not Applicable
	"Boone County, AR"	"05009"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	19	Not Applicable	Not Applicable
