"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	26	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	20	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	23	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"May, 2012"	"2012/05"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	22	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	19	Not Applicable	Not Applicable
	"Baxter County, AR"	"05005"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	21	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	20	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	27	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	32	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	42	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	34	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	31	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	29	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	33	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	35	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	23	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	38	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	22	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	43	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	36	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	28	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	24	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"May, 2010"	"2010/05"	40	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	37	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	32	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	42	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	39	Not Applicable	Not Applicable
	"Benton County, AR"	"05007"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
