"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	36	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	40	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	42	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	34	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	46	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	39	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	33	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	28	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	40	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	34	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	45	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	42	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	38	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	32	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	49	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	39	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	45	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	45	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	44	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	35	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	36	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	45	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	37	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	40	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	69	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	46	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	51	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	52	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	39	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	42	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	59	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	72	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	62	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	55	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	57	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	64	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	62	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	71	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	65	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	52	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	57	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	65	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2010"	"2010/05"	72	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	69	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	68	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	88	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	87	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	69	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	79	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	82	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	73	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2011"	"2011/05"	81	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	81	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	70	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	68	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	64	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	85	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	86	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	76	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	92	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	85	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	85	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	74	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2012"	"2012/05"	87	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	76	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	72	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	71	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	80	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	82	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	95	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	22	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	20	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	21	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	19	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	32	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	18	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	24	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
