"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	25	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	13	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	17	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	23	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	16	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	23	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	24	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	25	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	17	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	23	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	25	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	24	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	26	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	36	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	34	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	22	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	37	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	30	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	27	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	34	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	32	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	24	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	27	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	37	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	36	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	34	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	30	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	39	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	30	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	25	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	46	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	46	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	22	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	26	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	36	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	26	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	25	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	36	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	30	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	24	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	34	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	38	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	32	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	37	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	46	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	62	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	39	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	64	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	56	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	56	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	64	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	49	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	42	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	57	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	55	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	63	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	62	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2018"	"2018/05"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	52	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	63	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	19	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	45	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	38	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	44	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	33	Not Applicable	Not Applicable
