"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	100	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	114	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	109	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	100	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	99	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	121	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	99	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	83	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	104	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	130	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	122	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	124	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	121	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	92	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	102	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	95	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	101	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	103	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	99	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	126	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	102	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	123	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	90	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	129	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	90	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	111	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	83	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	94	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	97	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	74	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	116	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	121	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	102	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	106	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	103	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	104	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	103	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	88	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	100	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	102	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	106	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	115	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	122	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	104	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	110	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	100	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	98	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	104	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	96	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	93	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	99	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	101	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	98	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	107	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	139	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	116	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	111	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	106	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	95	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	99	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	118	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	85	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	127	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	108	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	151	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	124	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	116	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	103	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	97	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	107	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	93	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	109	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	117	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	102	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	115	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	124	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	141	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	136	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	123	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	121	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	117	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	104	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	113	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	93	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	89	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	105	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	125	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	96	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	131	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	142	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	126	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	137	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	93	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	136	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	122	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	135	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	122	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	125	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	123	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	116	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	151	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	157	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	133	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	153	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	143	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	109	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	119	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	148	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	119	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	130	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	116	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	131	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	141	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	159	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	137	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	152	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	134	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	129	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	120	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	142	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	133	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	103	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	146	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	133	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	136	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	165	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	129	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	144	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	145	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	158	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	146	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	110	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	142	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	123	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	127	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	155	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	154	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	156	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	138	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	160	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	175	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	124	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	151	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	132	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	136	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	129	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	143	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	148	Not Applicable	Not Applicable
	"Alameda County, CA"	"06001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	158	Not Applicable	Not Applicable
