"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	23	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	20	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	20	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	14	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	18	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	23	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	15	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Calhoun County, MS"	"28013"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Calhoun County, MS"	"28013"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Calhoun County, MS"	"28013"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Chickasaw County, MS"	"28017"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Clarke County, MS"	"28023"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Clarke County, MS"	"28023"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Clarke County, MS"	"28023"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	23	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	33	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	36	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	40	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	39	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	41	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	40	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	23	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	36	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	33	Not Applicable	Not Applicable
