"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	28	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	23	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	20	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2013"	"2013/05"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	23	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	23	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	19	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2014"	"2014/05"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	22	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	21	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	21	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	24	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	19	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	20	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	10	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	17	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	13	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	15	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	15	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	36	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	17	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	25	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	32	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	25	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	32	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	35	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	38	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	32	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	35	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	41	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	42	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	33	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	50	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	42	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	49	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	38	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	49	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	49	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	72	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	54	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	59	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2013"	"2013/05"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	47	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	59	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	60	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	45	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	52	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2014"	"2014/05"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	39	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	65	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	47	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	64	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	79	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	69	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	57	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2015"	"2015/05"	57	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	60	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	47	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	49	Not Applicable	Not Applicable
	"Buffalo County, WI"	"55011"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Burnett County, WI"	"55013"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
