"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Adams County, NE"	"31001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"Adams County, NE"	"31001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Adams County, NE"	"31001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"May, 2016"	"2016/05"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	15	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	22	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"May, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"Buffalo County, NE"	"31019"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Cass County, NE"	"31025"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Cass County, NE"	"31025"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Cass County, NE"	"31025"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Cuming County, NE"	"31039"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Custer County, NE"	"31041"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Dakota County, NE"	"31043"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Dakota County, NE"	"31043"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Dawson County, NE"	"31047"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Dawson County, NE"	"31047"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	15	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"May, 2016"	"2016/05"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	17	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	16	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	16	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	15	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	17	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	15	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	21	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	17	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	18	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	23	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	16	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"Dodge County, NE"	"31053"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	44	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	47	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	45	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	40	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	60	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	58	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	60	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	43	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	57	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	47	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	41	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	52	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	45	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	57	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	60	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	45	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	54	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	48	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	58	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	46	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	50	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	40	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	38	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	40	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	59	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	64	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	49	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	53	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	60	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	52	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	59	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	60	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	78	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	51	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	61	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	47	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	54	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	64	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	54	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	70	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	71	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	62	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	78	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	79	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	56	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	55	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	63	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	57	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	58	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	71	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	73	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	65	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	89	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	71	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	76	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	69	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	65	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	74	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	88	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	81	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	72	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	72	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	92	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	62	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	66	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	86	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	67	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	91	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	97	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	83	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	75	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	84	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	77	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	68	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	57	Not Applicable	Not Applicable
	"Douglas County, NE"	"31055"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	87	Not Applicable	Not Applicable
