"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	74	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	64	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	42	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	46	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	38	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	47	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	51	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	38	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	60	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	50	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	55	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	43	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	44	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	46	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	63	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	47	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	52	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"May, 2019"	"2019/05"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	38	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	45	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	44	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	46	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	54	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	43	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	36	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	52	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	12	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Bradford County, FL"	"12007"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	15	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	105	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	77	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	77	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	84	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	90	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	79	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	82	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	68	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	80	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	83	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	84	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	88	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	77	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	74	Not Applicable	Not Applicable
	"Brevard County, FL"	"12009"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	92	Not Applicable	Not Applicable
