"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Adams County, CO"	"08001"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	38	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	40	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	38	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	35	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	42	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	41	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	36	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	39	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	34	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	47	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	41	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	37	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	43	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	62	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	82	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	77	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	71	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	43	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	39	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	66	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	77	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	47	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	62	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	78	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	71	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	71	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	42	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	63	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	62	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	66	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	91	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	73	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	73	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2018"	"2018/05"	74	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	73	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	70	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	61	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	60	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	30	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	31	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	23	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	35	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	37	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	26	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	32	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	55	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	57	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	62	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	55	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	60	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	55	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	65	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	56	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	57	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	71	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	55	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	53	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	54	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	66	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	58	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	61	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	57	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	71	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	77	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	62	Not Applicable	Not Applicable
