"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	27	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	33	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	27	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	32	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	34	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	37	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	26	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	22	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	41	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	33	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	31	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	35	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	32	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	26	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	29	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	40	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	24	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	46	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	57	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2013"	"2013/05"	48	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	51	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	44	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	64	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	46	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	57	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2014"	"2014/05"	47	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	62	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	28	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	44	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	52	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	66	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	39	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	58	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	37	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"May, 2015"	"2015/05"	54	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	50	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	45	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	55	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	49	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	48	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	48	Not Applicable	Not Applicable
	"Alachua County, FL"	"12001"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	45	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"Baker County, FL"	"12003"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	21	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	21	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	18	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	24	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	21	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	17	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	42	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	38	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	26	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	22	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	31	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	25	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	21	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	34	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	44	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	39	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	27	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	41	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	40	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	35	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	29	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	33	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	23	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	30	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	32	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	28	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	37	Not Applicable	Not Applicable
	"Bay County, FL"	"12005"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	35	Not Applicable	Not Applicable
