"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	46	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	44	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	42	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	38	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	36	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	33	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	45	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	35	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	45	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	43	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	38	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	40	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	39	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	56	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	58	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	48	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	41	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	57	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	39	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	46	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	36	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	47	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	36	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	59	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	65	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	46	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	47	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	42	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	54	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	42	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	35	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	35	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	38	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	50	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	50	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	48	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	37	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	54	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	42	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"May, 2016"	"2016/05"	52	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	32	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	44	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	55	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	44	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	58	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	52	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	57	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	67	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	55	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	71	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	67	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"May, 2017"	"2017/05"	48	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	49	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	30	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	57	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	41	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	39	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	53	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	51	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	86	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	67	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	48	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	58	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"May, 2018"	"2018/05"	43	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	38	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	34	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	45	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	60	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	55	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	58	Not Applicable	Not Applicable
	"Anoka County, MN"	"27003"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	65	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	18	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	13	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Becker County, MN"	"27005"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	12	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	19	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"May, 2017"	"2017/05"	20	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	17	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Beltrami County, MN"	"27007"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Benton County, MN"	"27009"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Benton County, MN"	"27009"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Benton County, MN"	"27009"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
