"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	12	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	17	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Autauga County, AL"	"01001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	22	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	32	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	19	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	17	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	30	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	22	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	28	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	30	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	28	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	32	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	39	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	64	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	59	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	60	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	37	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	56	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	48	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	56	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	48	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	48	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	58	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	58	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	56	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	34	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	61	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	52	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	51	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	51	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2016"	"2016/05"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	55	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	63	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2017"	"2017/05"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	55	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	41	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	66	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	58	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	47	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	88	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	51	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2018"	"2018/05"	55	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	60	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	59	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	54	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
