"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	22	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	26	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	22	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	23	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	24	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	11	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	22	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	24	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	31	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	16	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	24	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	25	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	24	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	22	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	25	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	21	Not Applicable	Not Applicable
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	15	Not Applicable	Not Applicable
