"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Accomack County, VA"	"51001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	11	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	11	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	18	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	18	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	17	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	23	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	28	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	24	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	29	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	21	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	24	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	22	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	26	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	39	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	27	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	44	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	25	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"May, 2019"	"2019/05"	40	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	35	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	29	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	29	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	36	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	37	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	40	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	35	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	28	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	51	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	31	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	36	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	32	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	24	Not Applicable	Not Applicable
	"Albemarle County, VA"	"51003"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	44	Not Applicable	Not Applicable
	"Alleghany County, VA"	"51005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	13	Not Applicable	Not Applicable
	"Alleghany County, VA"	"51005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Alleghany County, VA"	"51005"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	11	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	15	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	20	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Amherst County, VA"	"51009"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	27	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	33	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	22	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	23	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	24	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	20	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	30	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	37	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	16	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	25	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	24	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	24	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	29	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	31	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	24	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	23	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	29	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	27	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	27	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	32	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	55	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	54	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	25	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	28	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	21	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	30	Not Applicable	Not Applicable
	"Arlington County, VA"	"51013"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	36	Not Applicable	Not Applicable
	"Augusta County, VA"	"51015"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Augusta County, VA"	"51015"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Augusta County, VA"	"51015"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
