"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	57	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	42	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	45	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	49	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	48	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	42	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	44	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	41	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	38	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	47	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	37	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	70	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	47	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	49	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	52	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	49	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	50	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	41	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	51	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	70	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	62	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	55	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	52	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	48	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	59	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	93	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	68	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	55	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	54	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	51	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	56	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	57	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	64	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	54	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	59	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	70	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	67	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	66	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	61	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	67	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	84	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	58	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	65	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	63	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	46	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	65	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	71	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	69	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	62	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	60	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	71	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	115	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	90	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	96	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	85	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2016"	"2016/05"	74	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	68	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	73	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	86	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	89	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	107	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	86	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	91	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	119	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	102	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	104	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	81	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2017"	"2017/05"	73	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	69	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	93	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	82	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	75	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	93	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	94	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	116	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	104	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	101	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	88	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"May, 2018"	"2018/05"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	79	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	94	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	78	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	76	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	90	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	83	Not Applicable	Not Applicable
	"Allen County, IN"	"18003"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	100	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	15	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	22	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	17	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	21	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	18	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	18	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	20	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	16	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	23	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	20	Not Applicable	Not Applicable
	"Bartholomew County, IN"	"18005"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	19	Not Applicable	Not Applicable
