"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	18	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	17	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	38	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	20	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	24	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	18	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	13	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	36	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	16	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	20	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	20	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	21	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	24	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	36	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	35	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	35	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	45	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	43	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	41	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	35	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	38	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	42	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	41	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	38	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	19	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	52	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	35	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	42	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	41	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	46	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	43	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	28	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	43	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	36	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	36	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	45	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	34	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	35	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	36	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	31	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	26	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	48	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	46	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	42	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	44	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	39	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	42	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	46	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	41	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	37	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	32	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	29	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	38	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	30	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	42	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	46	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	45	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	53	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	33	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"Albany County, NY"	"36001"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	40	Not Applicable	Not Applicable
