"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	16	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	15	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"May, 2013"	"2013/05"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"May, 2014"	"2014/05"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	17	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	12	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	12	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	12	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	17	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	13	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	11	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	11	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	11	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	13	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	12	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	14	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	12	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	12	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	13	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	25	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	11	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	11	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	11	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	36	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	23	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	25	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	23	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	35	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	37	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	21	Not Applicable	Not Applicable
