"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	25	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	21	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	25	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	20	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	22	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	28	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	32	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	30	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	23	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	25	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	30	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	26	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	33	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	30	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	32	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	34	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	32	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	27	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	17	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	32	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	35	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	43	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	39	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	30	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	40	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	31	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	30	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	28	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	37	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	31	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	38	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	40	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	37	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	25	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	38	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	27	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	29	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	32	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	35	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	53	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	43	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	51	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	48	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	35	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	39	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	31	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	39	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	50	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	56	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	57	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	42	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	62	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	38	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	35	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	45	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	38	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	24	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	45	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	60	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	50	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	44	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	51	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"May, 2018"	"2018/05"	38	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	34	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	39	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	46	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	36	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	39	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	56	Not Applicable	Not Applicable
	"Alamance County, NC"	"37001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	52	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	13	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	16	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Alexander County, NC"	"37003"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Anson County, NC"	"37007"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Ashe County, NC"	"37009"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Avery County, NC"	"37011"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
