"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Baldwin County, GA"	"13009"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	21	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	21	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	15	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	19	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	17	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	25	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Barrow County, GA"	"13013"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	14	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	26	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	25	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	26	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	26	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	25	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	28	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	25	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	22	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	24	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	34	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	29	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	14	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	31	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	28	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	19	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	16	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	23	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	31	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	22	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	17	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	21	Not Applicable	Not Applicable
	"Bartow County, GA"	"13015"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	33	Not Applicable	Not Applicable
	"Ben Hill County, GA"	"13017"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Ben Hill County, GA"	"13017"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Ben Hill County, GA"	"13017"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	14	Not Applicable	Not Applicable
