"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	21	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2016"	"2016/05"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	19	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2017"	"2017/05"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	19	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	15	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	24	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"May, 2018"	"2018/05"	25	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Barron County, WI"	"55005"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	25	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	17	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	19	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	18	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	16	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	22	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	20	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	29	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	36	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	25	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	23	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	38	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	42	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	30	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	32	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	28	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	24	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	27	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	26	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	33	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	38	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	35	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	40	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	31	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	35	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	52	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	41	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	37	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	34	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	41	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	36	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	33	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	36	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	36	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	49	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	48	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	35	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	43	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	52	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	32	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	44	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	46	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	38	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	52	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	77	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	60	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	72	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	64	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2016"	"2016/05"	62	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	49	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	54	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	70	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	59	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	67	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	67	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	79	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	65	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2017"	"2017/05"	59	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	47	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	53	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	55	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	51	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	66	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	59	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	87	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	61	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	64	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	65	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	67	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"May, 2018"	"2018/05"	72	Not Applicable	Not Applicable
	"Brown County, WI"	"55009"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	37	Not Applicable	Not Applicable
