"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	17	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	19	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	14	Not Applicable	Not Applicable
	"Anderson County, TX"	"48001"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	26	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	27	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	34	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	17	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	19	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	33	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	25	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	28	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	28	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"May, 2018"	"2018/05"	25	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	22	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	15	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	24	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	25	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	20	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	14	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	21	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	16	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	23	Not Applicable	Not Applicable
	"Angelina County, TX"	"48005"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Aransas County, TX"	"48007"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	13	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Atascosa County, TX"	"48013"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Austin County, TX"	"48015"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Bandera County, TX"	"48019"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Bastrop County, TX"	"48021"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
