"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	34	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	42	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	65	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	70	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	80	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	74	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	88	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	76	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	62	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	88	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	66	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	63	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	75	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	95	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	113	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2019"	"2019/05"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	83	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	75	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	63	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	65	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	63	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	82	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	112	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	90	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	45	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	37	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	45	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	47	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	59	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	56	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	47	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	37	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	35	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	56	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	64	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	71	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	53	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	62	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	53	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	69	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	71	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	74	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	69	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	64	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	61	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	75	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	110	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	75	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	73	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	78	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	67	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	60	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	75	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	80	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	105	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	80	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	67	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	79	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	78	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	69	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	61	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	75	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	74	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	93	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	67	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	69	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	80	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	87	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	83	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	136	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	106	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	81	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	69	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	93	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	90	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	83	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	100	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	115	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	109	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	101	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	107	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	106	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"May, 2019"	"2019/05"	100	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	99	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	85	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	89	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	98	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	114	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	102	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	110	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	134	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	116	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	123	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	225	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	145	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	115	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	113	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	90	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	108	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	96	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	123	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	157	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	28	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	23	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	25	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	24	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	21	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	15	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	24	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	17	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	18	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	16	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	20	Not Applicable	Not Applicable
	"Boulder County, CO"	"08013"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	19	Not Applicable	Not Applicable
