"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	22	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	20	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	30	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	24	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	23	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	30	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	32	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	28	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	18	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	37	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	21	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	17	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	30	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	26	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	47	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	29	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	28	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	35	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	34	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	34	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	48	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	53	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	39	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	32	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	31	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	48	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	44	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2010"	"2010/05"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	35	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	47	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	33	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	40	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	58	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	51	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	56	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2011"	"2011/05"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	36	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	50	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	43	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	42	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	49	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	45	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	59	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	56	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"May, 2012"	"2012/05"	54	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	39	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	47	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	39	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	38	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	46	Not Applicable	Not Applicable
	"Baldwin County, AL"	"01003"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	40	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Barbour County, AL"	"01005"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Bibb County, AL"	"01007"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	15	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Blount County, AL"	"01009"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
