"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	15	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	14	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	16	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	15	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Alcorn County, MS"	"28003"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Attala County, MS"	"28007"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	14	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	12	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Bolivar County, MS"	"28011"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Calhoun County, MS"	"28013"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Clarke County, MS"	"28023"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Clay County, MS"	"28025"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Coahoma County, MS"	"28027"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	12	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	20	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Copiah County, MS"	"28029"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	13	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Covington County, MS"	"28031"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	25	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	17	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	34	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	19	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	33	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	38	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	25	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	30	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	28	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	38	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	34	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	32	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	22	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	37	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	34	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	34	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	15	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	33	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	26	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	31	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	24	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	41	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	29	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	20	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	27	Not Applicable	Not Applicable
	"DeSoto County, MS"	"28033"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
