"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	40	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	36	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	42	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	38	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	33	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	43	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	42	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	47	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	72	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	39	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	47	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	37	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	44	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	68	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	60	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	61	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	38	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	55	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	62	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	59	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	67	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	70	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2013"	"2013/05"	47	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	58	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	45	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	63	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	56	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	50	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	46	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2014"	"2014/05"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	43	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	43	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	64	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	69	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	89	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	78	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	51	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"May, 2015"	"2015/05"	52	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	54	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	49	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	48	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	57	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	53	Not Applicable	Not Applicable
	"Adams County, CO"	"08001"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	38	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	33	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	27	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	25	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	35	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	35	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	53	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	38	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	36	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	33	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	31	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	28	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	36	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	37	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	27	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	31	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	45	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	47	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	34	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	36	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	44	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	39	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	54	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	53	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	58	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	54	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	41	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	42	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	50	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	63	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	67	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	45	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	51	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	52	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	43	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	49	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	46	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	40	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	59	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	48	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	57	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	72	Not Applicable	Not Applicable
	"Arapahoe County, CO"	"08005"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	60	Not Applicable	Not Applicable
